user_id,item_id,rank,score,source
618,921985,1,0.0,itemcf
619,384134,1,0.0,itemcf
620,741961,1,0.0,itemcf
621,704096,1,0.0,itemcf
622,67897,1,0.0,itemcf
623,741961,1,0.0,itemcf
624,67897,1,0.0,itemcf
625,997507,1,0.2479695209211443,itemcf
625,953159,2,0.0,itemcf
626,67897,1,0.0,itemcf
627,294555,1,0.0,itemcf
628,218188,1,0.0,itemcf
629,59658,1,0.0,itemcf
630,549956,1,0.0,itemcf
631,66049,1,0.0,itemcf
632,925737,1,0.0,itemcf
633,67897,1,0.0,itemcf
634,215089,1,0.0,itemcf
634,893999,2,0.0,itemcf
635,787949,1,0.4117456668405104,itemcf
635,931684,2,0.2047314381965687,itemcf
635,974222,3,0.0,itemcf
635,487805,4,0.0,itemcf
635,1093392,5,0.0,itemcf
636,779949,1,0.0,itemcf
637,585039,1,0.0,itemcf
638,201361,1,0.0,itemcf
639,67897,1,0.0,itemcf
640,125904,1,0.0,itemcf
641,886512,1,0.0,itemcf
642,9105,1,0.0,itemcf
643,822352,1,0.0,itemcf
643,181387,2,0.0,itemcf
644,671759,1,0.0,itemcf
645,67897,1,0.0,itemcf
646,67897,1,0.0,itemcf
647,67897,1,0.0,itemcf
648,9105,1,0.0,itemcf
649,830098,1,0.0,itemcf
650,1089049,1,0.0,itemcf
651,931684,1,0.2629505140039432,itemcf
651,362953,2,0.0,itemcf
652,893999,1,0.0,itemcf
653,442084,1,0.0,itemcf
653,350413,2,0.0,itemcf
654,181387,1,0.0,itemcf
654,1045969,2,0.0,itemcf
655,201361,1,0.0,itemcf
655,294555,2,0.0,itemcf
656,67897,1,0.0,itemcf
657,222610,1,0.0,itemcf
658,215089,1,0.0,itemcf
658,218188,2,0.0,itemcf
659,201361,1,0.0,itemcf
660,798006,1,0.0,itemcf
661,67897,1,0.0,itemcf
662,551228,1,0.0,itemcf
663,704096,1,0.0,itemcf
664,9105,1,0.0,itemcf
664,333159,2,0.0,itemcf
665,492131,1,0.0,itemcf
666,606985,1,0.0,itemcf
667,758374,1,0.0,itemcf
668,391988,1,0.0,itemcf
668,181387,2,0.0,itemcf
669,541476,1,0.0,itemcf
670,197239,1,0.0,itemcf
671,391880,1,0.0,itemcf
671,579022,2,0.0,itemcf
672,787949,1,0.21376961909327236,itemcf
672,487805,2,0.0,itemcf
673,931684,1,0.2047314381965687,itemcf
673,885901,2,0.0,itemcf
673,391880,3,0.0,itemcf
673,1093392,4,0.0,itemcf
673,519763,5,0.0,itemcf
674,893999,1,0.0,itemcf
675,316514,1,0.0,itemcf
676,893999,1,0.0,itemcf
677,195714,1,0.0,itemcf
678,783801,1,0.0,itemcf
679,448776,1,0.0,itemcf
680,235937,1,0.0,itemcf
680,1076627,2,0.0,itemcf
681,654671,1,0.0,itemcf
682,215089,1,0.0,itemcf
683,720483,1,0.0,itemcf
684,468903,1,0.0,itemcf
685,298079,1,0.0,itemcf
686,413584,1,0.0,itemcf
687,161632,1,0.0,itemcf
687,492131,2,0.0,itemcf
688,67897,1,0.0,itemcf
689,893999,1,0.0,itemcf
690,316514,1,0.0,itemcf
691,218188,1,0.0,itemcf
692,316514,1,0.0,itemcf
693,830436,1,0.0,itemcf
693,998103,2,0.0,itemcf
693,758374,3,0.0,itemcf
694,1039510,1,0.0,itemcf
694,384134,2,0.0,itemcf
695,9105,1,0.0,itemcf
696,856349,1,0.0,itemcf
697,67897,1,0.0,itemcf
698,758374,1,0.0,itemcf
699,9105,1,0.0,itemcf
700,331763,1,0.0,itemcf
700,9105,2,0.0,itemcf
701,729209,1,0.0,itemcf
702,67897,1,0.0,itemcf
703,316514,1,0.0,itemcf
704,218188,1,0.0,itemcf
705,492131,1,0.0,itemcf
706,830436,1,0.0,itemcf
706,1099295,2,0.0,itemcf
706,758374,3,0.0,itemcf
707,67897,1,0.0,itemcf
708,654671,1,0.0,itemcf
709,758374,1,0.0,itemcf
710,798006,1,0.0,itemcf
711,830098,1,0.0,itemcf
712,215089,1,0.0,itemcf
713,830098,1,0.0,itemcf
714,918243,1,0.0,itemcf
715,671759,1,0.0,itemcf
716,144011,1,0.0,itemcf
717,67897,1,0.0,itemcf
718,541476,1,0.0,itemcf
719,201361,1,0.0,itemcf
720,101289,1,0.0,itemcf
720,218188,2,0.0,itemcf
721,1093392,1,0.6141943145897061,itemcf
721,931684,2,0.0,itemcf
721,362953,3,0.0,itemcf
722,215089,1,0.0,itemcf
723,815434,1,0.0,itemcf
724,391880,1,0.0,itemcf
724,166387,2,0.0,itemcf
724,712042,3,0.0,itemcf
725,333159,1,0.0,itemcf
726,235937,1,0.0,itemcf
727,601567,1,0.0,itemcf
728,215089,1,0.0,itemcf
728,9105,2,0.0,itemcf
729,787949,1,0.3959520954944761,itemcf
729,9105,2,0.0,itemcf
729,487805,3,0.0,itemcf
730,758374,1,0.0,itemcf
731,1076627,1,0.0,itemcf
732,787949,1,0.08510321820752151,itemcf
732,487805,2,0.0,itemcf
733,413046,1,0.0,itemcf
734,1047486,1,0.0,itemcf
735,67897,1,0.0,itemcf
736,384134,1,0.0,itemcf
737,413046,1,0.0,itemcf
737,758374,2,0.0,itemcf
738,67897,1,0.0,itemcf
739,218188,1,0.0,itemcf
740,886512,1,0.0,itemcf
740,316514,2,0.0,itemcf
741,67897,1,0.0,itemcf
742,966948,1,0.0,itemcf
743,966948,1,0.0,itemcf
744,67897,1,0.0,itemcf
745,251929,1,0.0,itemcf
746,316514,1,0.0,itemcf
747,67897,1,0.0,itemcf
748,835159,1,0.0,itemcf
749,235937,1,0.0,itemcf
749,783631,2,0.0,itemcf
750,492131,1,0.0,itemcf
751,67897,1,0.0,itemcf
752,9105,1,0.0,itemcf
753,893999,1,0.0,itemcf
754,492131,1,0.0,itemcf
755,1087437,1,0.0,itemcf
756,921985,1,0.0,itemcf
757,218188,1,0.0,itemcf
758,893999,1,0.0,itemcf
759,201361,1,0.0,itemcf
760,47934,1,0.0,itemcf
761,671759,1,0.0,itemcf
762,822352,1,0.0,itemcf
763,161632,1,0.0,itemcf
764,67897,1,0.0,itemcf
765,67897,1,0.0,itemcf
766,671759,1,0.0,itemcf
767,235937,1,0.0,itemcf
768,316514,1,0.0,itemcf
769,671367,1,0.0,itemcf
770,331763,1,0.0,itemcf
770,9105,2,0.0,itemcf
771,787949,1,0.4275392381865447,itemcf
771,487805,2,0.0,itemcf
772,413046,1,0.0,itemcf
773,671759,1,0.0,itemcf
774,67897,1,0.0,itemcf
775,67897,1,0.0,itemcf
776,835159,1,0.0,itemcf
777,413046,1,0.0,itemcf
778,671759,1,0.0,itemcf
779,953159,1,0.2479695209211443,itemcf
779,997507,2,0.0,itemcf
780,551228,1,0.0,itemcf
781,751744,1,0.0,itemcf
781,197239,2,0.0,itemcf
782,67897,1,0.0,itemcf
783,137298,1,0.0,itemcf
784,783801,1,0.0,itemcf
785,67897,1,0.0,itemcf
785,294555,2,0.0,itemcf
786,448776,1,0.0,itemcf
787,235937,1,0.0,itemcf
788,181387,1,0.0,itemcf
789,922514,1,0.0,itemcf
790,925737,1,0.0,itemcf
791,448776,1,0.0,itemcf
791,582176,2,0.0,itemcf
792,215089,1,0.0,itemcf
793,285139,1,0.0,itemcf
794,67897,1,0.0,itemcf
795,893999,1,0.0,itemcf
796,551228,1,0.0,itemcf
797,333159,1,0.0,itemcf
798,67897,1,0.0,itemcf
799,787949,1,0.3959520954944761,itemcf
799,9105,2,0.0,itemcf
799,487805,3,0.0,itemcf
800,778415,1,0.0,itemcf
801,384134,1,0.0,itemcf
802,175930,1,0.0,itemcf
803,181387,1,0.0,itemcf
804,448776,1,0.0,itemcf
805,197239,1,0.0,itemcf
806,215089,1,0.0,itemcf
807,442084,1,0.0,itemcf
808,885901,1,0.0,itemcf
809,181387,1,0.0,itemcf
810,729209,1,0.0,itemcf
811,541476,1,0.0,itemcf
812,840624,1,0.0,itemcf
813,330097,1,0.0,itemcf
814,789857,1,0.0,itemcf
814,67897,2,0.0,itemcf
815,181387,1,0.0,itemcf
816,916938,1,0.0,itemcf
817,216025,1,0.0,itemcf
818,448776,1,0.0,itemcf
819,966948,1,0.0,itemcf
819,413046,2,0.0,itemcf
820,101289,1,0.0,itemcf
821,448776,1,0.0,itemcf
822,815434,1,0.0,itemcf
823,67897,1,0.0,itemcf
824,442084,1,0.0,itemcf
825,67897,1,0.0,itemcf
826,1039510,1,0.0,itemcf
826,448776,2,0.0,itemcf
827,333159,1,0.0,itemcf
828,787949,1,0.078815684206017,itemcf
828,391880,2,0.0,itemcf
828,487805,3,0.0,itemcf
829,775698,1,0.0,itemcf
830,305410,1,0.0,itemcf
830,847614,2,0.0,itemcf
830,67897,3,0.0,itemcf
831,67897,1,0.0,itemcf
832,67897,1,0.0,itemcf
833,601567,1,0.0,itemcf
834,221667,1,0.0,itemcf
835,67897,1,0.0,itemcf
836,551228,1,0.0,itemcf
836,333159,2,0.0,itemcf
837,74712,1,0.0,itemcf
838,729209,1,0.0,itemcf
839,712042,1,0.0,itemcf
840,551228,1,0.0,itemcf
841,66049,1,0.0,itemcf
842,953159,1,0.12427915821434832,itemcf
842,997507,2,0.0,itemcf
843,304761,1,0.0,itemcf
844,67897,1,0.0,itemcf
845,551228,1,0.0,itemcf
846,181387,1,0.0,itemcf
847,479295,1,0.0,itemcf
847,565145,2,0.0,itemcf
847,215089,3,0.0,itemcf
848,215089,1,0.0,itemcf
849,431722,1,0.0,itemcf
850,47934,1,0.0,itemcf
850,67897,2,0.0,itemcf
851,181387,1,0.0,itemcf
852,67897,1,0.0,itemcf
853,67897,1,0.0,itemcf
854,1089049,1,0.0,itemcf
854,1016560,2,0.0,itemcf
855,640887,1,0.0,itemcf
856,1069044,1,0.0,itemcf
856,953159,2,0.0,itemcf
856,997507,3,0.0,itemcf
857,632330,1,0.0,itemcf
858,47934,1,0.0,itemcf
858,67897,2,0.0,itemcf
859,922514,1,0.0,itemcf
860,893999,1,0.0,itemcf
861,416194,1,0.0,itemcf
862,67897,1,0.0,itemcf
863,783631,1,0.0,itemcf
864,67897,1,0.0,itemcf
865,305410,1,0.0,itemcf
865,67897,2,0.0,itemcf
866,202490,1,0.0,itemcf
867,67897,1,0.0,itemcf
868,783631,1,0.0,itemcf
869,67897,1,0.0,itemcf
870,67897,1,0.0,itemcf
871,67897,1,0.0,itemcf
872,67897,1,0.0,itemcf
873,215089,1,0.0,itemcf
874,47934,1,0.0,itemcf
875,492131,1,0.0,itemcf
876,916938,1,0.0,itemcf
877,235937,1,0.0,itemcf
878,712042,1,0.0,itemcf
879,931684,1,0.22553157739354956,itemcf
879,362953,2,0.0,itemcf
880,934017,1,0.0,itemcf
880,632330,2,0.0,itemcf
881,258882,1,0.0,itemcf
882,316514,1,0.0,itemcf
883,67897,1,0.0,itemcf
884,67897,1,0.0,itemcf
885,66049,1,0.0,itemcf
886,67897,1,0.0,itemcf
886,330097,2,0.0,itemcf
887,331763,1,0.0,itemcf
888,67897,1,0.0,itemcf
889,181387,1,0.0,itemcf
890,215089,1,0.0,itemcf
890,551228,2,0.0,itemcf
890,181387,3,0.0,itemcf
891,789857,1,0.0,itemcf
892,66049,1,0.0,itemcf
893,822352,1,0.0,itemcf
894,1049137,1,0.0,itemcf
895,318277,1,0.15990790211331576,itemcf
895,215089,2,0.0,itemcf
895,614255,3,0.0,itemcf
896,251929,1,0.0,itemcf
897,384988,1,0.0,itemcf
898,429903,1,0.0,itemcf
899,507976,1,0.15516830336156287,itemcf
899,710302,2,0.0,itemcf
900,67897,1,0.0,itemcf
901,144011,1,0.0,itemcf
902,931684,1,0.2629505140039432,itemcf
902,362953,2,0.0,itemcf
902,925737,3,0.0,itemcf
903,181387,1,0.0,itemcf
904,88361,1,0.0,itemcf
905,830098,1,0.0,itemcf
906,541476,1,0.0,itemcf
907,181387,1,0.0,itemcf
908,181387,1,0.0,itemcf
909,333159,1,0.0,itemcf
910,47934,1,0.0,itemcf
910,565145,2,0.0,itemcf
910,136926,3,0.0,itemcf
910,480096,4,0.0,itemcf
910,966948,5,0.0,itemcf
910,67897,6,0.0,itemcf
911,391880,1,0.0,itemcf
912,671759,1,0.0,itemcf
913,67897,1,0.0,itemcf
914,893999,1,0.0,itemcf
914,1043094,2,0.0,itemcf
915,391880,1,0.0,itemcf
916,215089,1,0.0,itemcf
917,758374,1,0.0,itemcf
918,885901,1,0.0,itemcf
919,864684,1,0.0,itemcf
920,416194,1,0.0,itemcf
921,67897,1,0.0,itemcf
922,413046,1,0.0,itemcf
923,327754,1,0.0,itemcf
924,218188,1,0.0,itemcf
925,66049,1,0.0,itemcf
926,830098,1,0.0,itemcf
927,67897,1,0.0,itemcf
928,835159,1,0.0,itemcf
928,541476,2,0.0,itemcf
929,1104653,1,0.0,itemcf
930,822352,1,0.0,itemcf
931,269842,1,0.0,itemcf
932,1099253,1,0.0,itemcf
932,215089,2,0.0,itemcf
933,175930,1,0.0,itemcf
934,683349,1,0.0,itemcf
934,201361,2,0.0,itemcf
934,846183,3,0.0,itemcf
934,541476,4,0.0,itemcf
935,551228,1,0.0,itemcf
936,161632,1,0.0,itemcf
937,541476,1,0.0,itemcf
938,391988,1,0.0,itemcf
939,67897,1,0.0,itemcf
940,67897,1,0.0,itemcf
941,720483,1,0.0,itemcf
942,847614,1,0.0,itemcf
942,778415,2,0.0,itemcf
943,101289,1,0.0,itemcf
944,391880,1,0.0,itemcf
944,974222,2,0.0,itemcf
944,846183,3,0.0,itemcf
944,778415,4,0.0,itemcf
945,67897,1,0.0,itemcf
946,922514,1,0.0,itemcf
947,551228,1,0.0,itemcf
948,152749,1,0.0,itemcf
949,318277,1,0.20131212151714745,itemcf
949,614255,2,0.0,itemcf
950,175930,1,0.0,itemcf
951,480096,1,0.0,itemcf
952,67897,1,0.0,itemcf
953,931684,1,0.48704679118028876,itemcf
953,787949,2,0.19797604774723804,itemcf
953,487805,3,0.0,itemcf
953,362953,4,0.0,itemcf
954,181387,1,0.0,itemcf
955,413046,1,0.0,itemcf
956,67897,1,0.0,itemcf
957,215089,1,0.0,itemcf
958,606985,1,0.0,itemcf
959,953159,1,0.11509725593838936,itemcf
959,997507,2,0.0,itemcf
960,67897,1,0.0,itemcf
961,67897,1,0.0,itemcf
962,551228,1,0.0,itemcf
963,285139,1,0.0,itemcf
963,893999,2,0.0,itemcf
964,181387,1,0.0,itemcf
965,285139,1,0.0,itemcf
966,285139,1,0.0,itemcf
967,671759,1,0.0,itemcf
968,1087437,1,0.0,itemcf
969,671759,1,0.0,itemcf
970,215089,1,0.0,itemcf
971,490168,1,0.0,itemcf
972,67897,1,0.0,itemcf
973,67897,1,0.0,itemcf
974,215089,1,0.0,itemcf
975,671759,1,0.0,itemcf
976,916938,1,0.0,itemcf
976,541476,2,0.0,itemcf
976,1099295,3,0.0,itemcf
977,67897,1,0.0,itemcf
978,121940,1,0.0,itemcf
979,215089,1,0.0,itemcf
979,181387,2,0.0,itemcf
980,671759,1,0.0,itemcf
981,326321,1,0.042210333620622376,itemcf
981,698318,2,0.042210333620622376,itemcf
981,406349,3,0.0,itemcf
982,333159,1,0.0,itemcf
983,798006,1,0.0,itemcf
983,235937,2,0.0,itemcf
984,846183,1,0.0,itemcf
984,778415,2,0.0,itemcf
985,922514,1,0.0,itemcf
986,916938,1,0.0,itemcf
987,201361,1,0.0,itemcf
988,1099253,1,0.0,itemcf
989,893999,1,0.0,itemcf
990,67897,1,0.0,itemcf
991,492131,1,0.0,itemcf
992,925737,1,0.0,itemcf
992,67897,2,0.0,itemcf
993,448776,1,0.0,itemcf
993,181387,2,0.0,itemcf
994,67897,1,0.0,itemcf
995,974222,1,0.0,itemcf
996,67897,1,0.0,itemcf
997,67897,1,0.0,itemcf
997,121940,2,0.0,itemcf
998,9105,1,0.0,itemcf
998,893999,2,0.0,itemcf
999,671759,1,0.0,itemcf
1000,551228,1,0.0,itemcf
1001,882631,1,0.0,itemcf
1002,391880,1,0.0,itemcf
1003,67897,1,0.0,itemcf
1003,413046,2,0.0,itemcf
1004,195714,1,0.0,itemcf
1005,215089,1,0.0,itemcf
1006,136926,1,0.0,itemcf
1007,304761,1,0.0,itemcf
1008,67897,1,0.0,itemcf
1009,916938,1,0.0,itemcf
1009,541476,2,0.0,itemcf
1010,67897,1,0.0,itemcf
1011,137298,1,0.0,itemcf
1012,67897,1,0.0,itemcf
1013,787949,1,0.15725796452475366,itemcf
1013,487805,2,0.0,itemcf
1013,519763,3,0.0,itemcf
1014,712042,1,0.0,itemcf
1015,304761,1,0.0,itemcf
1016,413046,1,0.0,itemcf
1017,671759,1,0.0,itemcf
1018,918243,1,0.0,itemcf
1019,391988,1,0.0,itemcf
1020,922514,1,0.0,itemcf
1021,822352,1,0.0,itemcf
1022,67897,1,0.0,itemcf
1023,67897,1,0.0,itemcf
1024,215089,1,0.0,itemcf
1025,304761,1,0.0,itemcf
1026,304761,1,0.0,itemcf
1027,873338,1,0.0,itemcf
1028,671759,1,0.0,itemcf
1029,67897,1,0.0,itemcf
1030,953159,1,0.22964921733019641,itemcf
1030,997507,2,0.0,itemcf
1031,202490,1,0.0,itemcf
1032,251929,1,0.0,itemcf
1033,758374,1,0.0,itemcf
1034,67897,1,0.0,itemcf
1035,830436,1,0.0,itemcf
1036,175930,1,0.0,itemcf
1037,671759,1,0.0,itemcf
1038,888466,1,0.0,itemcf
1039,9105,1,0.0,itemcf
1039,830098,2,0.0,itemcf
1040,918243,1,0.0,itemcf
1041,953159,1,0.2479695209211443,itemcf
1041,997507,2,0.0,itemcf
1041,101289,3,0.0,itemcf
1042,953159,1,0.07262145896384331,itemcf
1042,997507,2,0.0,itemcf
1043,316514,1,0.0,itemcf
1044,492131,1,0.0,itemcf
1045,671759,1,0.0,itemcf
1046,922514,1,0.0,itemcf
1047,1047486,1,0.0,itemcf
1048,931684,1,0.4331290147407293,itemcf
1048,362953,2,0.0,itemcf
1048,86157,3,0.0,itemcf
1048,1093392,4,0.0,itemcf
1049,921985,1,0.0,itemcf
1049,1039510,2,0.0,itemcf
1049,391880,3,0.0,itemcf
1049,974222,4,0.0,itemcf
1049,1076627,5,0.0,itemcf
1050,67897,1,0.0,itemcf
1051,480096,1,0.0,itemcf
1052,168714,1,0.0,itemcf
1053,304761,1,0.0,itemcf
1054,181387,1,0.0,itemcf
1055,9105,1,0.0,itemcf
1056,1073472,1,0.0,itemcf
1057,67897,1,0.0,itemcf
1058,181387,1,0.0,itemcf
1059,683349,1,0.0,itemcf
1060,921985,1,0.0,itemcf
1061,67897,1,0.0,itemcf
1062,893999,1,0.0,itemcf
1063,1049137,1,0.0,itemcf
1064,67897,1,0.0,itemcf
1065,235937,1,0.0,itemcf
1066,787949,1,0.15725796452475366,itemcf
1066,487805,2,0.0,itemcf
1067,9105,1,0.0,itemcf
1068,215089,1,0.0,itemcf
1069,671759,1,0.0,itemcf
1070,885901,1,0.0,itemcf
1071,413046,1,0.0,itemcf
1072,881383,1,0.0,itemcf
1073,442084,1,0.0,itemcf
1074,821639,1,0.0,itemcf
1075,66049,1,0.0,itemcf
1076,67897,1,0.0,itemcf
1077,783631,1,0.0,itemcf
1078,235937,1,0.0,itemcf
1079,758374,1,0.0,itemcf
1080,388196,1,0.0,itemcf
1081,67897,1,0.0,itemcf
1081,671759,2,0.0,itemcf
1082,922514,1,0.0,itemcf
1083,391880,1,0.0,itemcf
1083,71357,2,0.0,itemcf
1083,519763,3,0.0,itemcf
1084,67897,1,0.0,itemcf
1085,893999,1,0.0,itemcf
1086,67897,1,0.0,itemcf
1087,931684,1,0.07700885936030603,itemcf
1087,362953,2,0.0,itemcf
1088,418361,1,0.0,itemcf
1089,1039510,1,0.0,itemcf
1090,758374,1,0.0,itemcf
1091,67897,1,0.0,itemcf
1092,893999,1,0.0,itemcf
1093,67897,1,0.0,itemcf
1094,161632,1,0.0,itemcf
1095,671759,1,0.0,itemcf
1095,492131,2,0.0,itemcf
1096,492131,1,0.0,itemcf
1097,67897,1,0.0,itemcf
1098,391880,1,0.0,itemcf
1098,778415,2,0.0,itemcf
1099,783801,1,0.0,itemcf
1100,235937,1,0.0,itemcf
1101,671759,1,0.0,itemcf
1102,830098,1,0.0,itemcf
1103,789857,1,0.0,itemcf
1104,264130,1,0.0,itemcf
1105,830098,1,0.0,itemcf
1106,413046,1,0.0,itemcf
1106,830436,2,0.0,itemcf
1106,998103,3,0.0,itemcf
1106,758374,4,0.0,itemcf
1107,413046,1,0.0,itemcf
1108,741961,1,0.0,itemcf
1109,492131,1,0.0,itemcf
1110,316514,1,0.0,itemcf
1111,221667,1,0.0,itemcf
1112,181387,1,0.0,itemcf
1113,1099253,1,0.0,itemcf
1114,67897,1,0.0,itemcf
1115,385046,1,0.0,itemcf
1116,787949,1,0.4117456668405104,itemcf
1116,931684,2,0.2047314381965687,itemcf
1116,487805,3,0.0,itemcf
1116,1093392,4,0.0,itemcf
1117,285139,1,0.0,itemcf
1117,541476,2,0.0,itemcf
1118,645640,1,0.1969100157764387,itemcf
1118,1039486,2,0.19418001804121868,itemcf
1118,822957,3,0.0,itemcf
1119,218188,1,0.0,itemcf
1120,333159,1,0.0,itemcf
1121,413046,1,0.0,itemcf
1122,416965,1,0.0,itemcf
1123,183877,1,0.0,itemcf
1124,67897,1,0.0,itemcf
1125,847614,1,0.0,itemcf
1126,181387,1,0.0,itemcf
1127,922514,1,0.0,itemcf
1128,921985,1,0.0,itemcf
1129,66049,1,0.0,itemcf
1130,611231,1,0.0,itemcf
1131,67897,1,0.0,itemcf
1132,552544,1,0.0,itemcf
1133,304761,1,0.0,itemcf
1133,137298,2,0.0,itemcf
1134,384134,1,0.0,itemcf
1135,67897,1,0.0,itemcf
1136,331763,1,0.0,itemcf
1136,893999,2,0.0,itemcf
1137,67897,1,0.0,itemcf
1138,391880,1,0.0,itemcf
1139,922514,1,0.0,itemcf
1140,369683,1,0.1990255461265864,itemcf
1140,269841,2,0.1990255461265864,itemcf
1140,384440,3,0.0,itemcf
1140,67897,4,0.0,itemcf
1141,140931,1,0.0,itemcf
1142,413046,1,0.0,itemcf
1143,787949,1,0.21376961909327236,itemcf
1143,487805,2,0.0,itemcf
1144,67897,1,0.0,itemcf
1145,9105,1,0.0,itemcf
1146,215089,1,0.0,itemcf
1146,161632,2,0.0,itemcf
1147,331763,1,0.0,itemcf
1147,1104653,2,0.0,itemcf
1147,741961,3,0.0,itemcf
1148,671759,1,0.0,itemcf
1149,67897,1,0.0,itemcf
1150,47934,1,0.0,itemcf
1150,67897,2,0.0,itemcf
1151,67897,1,0.0,itemcf
1151,333159,2,0.0,itemcf
1152,67897,1,0.0,itemcf
1153,492131,1,0.0,itemcf
1154,305410,1,0.0,itemcf
1154,789857,2,0.0,itemcf
1155,551228,1,0.0,itemcf
1156,391988,1,0.0,itemcf
1157,541476,1,0.0,itemcf
1158,175930,1,0.0,itemcf
1159,67897,1,0.0,itemcf
1160,997507,1,0.4959390418422886,itemcf
1160,953159,2,0.0,itemcf
1161,873338,1,0.0,itemcf
1161,735498,2,0.0,itemcf
1162,413046,1,0.0,itemcf
1163,67897,1,0.0,itemcf
1164,384134,1,0.0,itemcf
1165,847614,1,0.0,itemcf
1166,931684,1,0.22553157739354956,itemcf
1166,235937,2,0.0,itemcf
1166,362953,3,0.0,itemcf
1167,654799,1,0.0,itemcf
1168,67897,1,0.0,itemcf
1169,67897,1,0.0,itemcf
1170,67897,1,0.0,itemcf
1171,74712,1,0.0,itemcf
1172,181387,1,0.0,itemcf
1173,893999,1,0.0,itemcf
1173,350413,2,0.0,itemcf
1173,778415,3,0.0,itemcf
1174,183877,1,0.0,itemcf
1175,783801,1,0.0,itemcf
1176,549956,1,0.0,itemcf
1177,67897,1,0.0,itemcf
1178,304761,1,0.0,itemcf
1179,47934,1,0.0,itemcf
1180,671759,1,0.0,itemcf
1181,750390,1,0.0,itemcf
1182,74712,1,0.0,itemcf
1183,215089,1,0.0,itemcf
1184,551228,1,0.0,itemcf
1185,209591,1,0.0,itemcf
1186,931684,1,0.2047314381965687,itemcf
1186,391880,2,0.0,itemcf
1186,1093392,3,0.0,itemcf
1187,9105,1,0.0,itemcf
1188,67897,1,0.0,itemcf
1189,551228,1,0.0,itemcf
1190,202490,1,0.0,itemcf
1190,67897,2,0.0,itemcf
1191,448776,1,0.0,itemcf
1192,67897,1,0.0,itemcf
1193,304761,1,0.0,itemcf
1194,67897,1,0.0,itemcf
1195,492131,1,0.0,itemcf
1196,448776,1,0.0,itemcf
1197,333915,1,0.0,itemcf
1198,735498,1,0.0,itemcf
1199,921985,1,0.0,itemcf
1200,893999,1,0.0,itemcf
1201,873338,1,0.0,itemcf
1202,74712,1,0.0,itemcf
1203,541476,1,0.0,itemcf
1204,67897,1,0.0,itemcf
1205,541476,1,0.0,itemcf
1206,251929,1,0.0,itemcf
1207,822352,1,0.0,itemcf
1208,1104653,1,0.0,itemcf
1208,1039510,2,0.0,itemcf
1209,67897,1,0.0,itemcf
1210,101289,1,0.0,itemcf
1211,385046,1,0.0,itemcf
1212,758374,1,0.0,itemcf
1213,215089,1,0.0,itemcf
1214,1087437,1,0.0,itemcf
1214,221667,2,0.0,itemcf
1215,316514,1,0.0,itemcf
1216,67897,1,0.0,itemcf
1217,1049137,1,0.0,itemcf
1218,67897,1,0.0,itemcf
1219,916938,1,0.0,itemcf
1220,787949,1,0.4275392381865447,itemcf
1220,487805,2,0.0,itemcf
1221,925737,1,0.0,itemcf
1221,181387,2,0.0,itemcf
1222,305410,1,0.0,itemcf
1223,893999,1,0.0,itemcf
1223,67897,2,0.0,itemcf
1224,221667,1,0.0,itemcf
1225,985933,1,0.0,itemcf
1226,67897,1,0.0,itemcf
1227,9105,1,0.0,itemcf
1228,480096,1,0.0,itemcf
1229,67897,1,0.0,itemcf
1230,101289,1,0.0,itemcf
1231,136926,1,0.0,itemcf
1232,181387,1,0.0,itemcf
1233,67897,1,0.0,itemcf
1234,218188,1,0.0,itemcf
1235,67897,1,0.0,itemcf
1236,822352,1,0.0,itemcf
1237,66049,1,0.0,itemcf
1238,330097,1,0.0,itemcf
1239,448776,1,0.0,itemcf
1240,251929,1,0.0,itemcf
1241,492131,1,0.0,itemcf
1242,67897,1,0.0,itemcf
1243,239288,1,0.0,itemcf
1244,67897,1,0.0,itemcf
1245,524779,1,0.0,itemcf
1246,67897,1,0.0,itemcf
1246,413046,2,0.0,itemcf
1247,333159,1,0.0,itemcf
1248,304761,1,0.0,itemcf
1249,197239,1,0.0,itemcf
1250,916938,1,0.0,itemcf
1251,671759,1,0.0,itemcf
1252,47934,1,0.0,itemcf
1252,67897,2,0.0,itemcf
1253,922514,1,0.0,itemcf
1254,448776,1,0.0,itemcf
1255,67897,1,0.0,itemcf
1256,822352,1,0.0,itemcf
1257,215089,1,0.0,itemcf
1258,541476,1,0.0,itemcf
1259,67897,1,0.0,itemcf
1260,931684,1,0.16995291273954294,itemcf
1260,362953,2,0.0,itemcf
1261,215089,1,0.0,itemcf
1262,783801,1,0.0,itemcf
1263,787949,1,0.21376961909327236,itemcf
1263,487805,2,0.0,itemcf
1264,67897,1,0.0,itemcf
1265,448776,1,0.0,itemcf
1266,671759,1,0.0,itemcf
1267,741961,1,0.0,itemcf
1268,316514,1,0.0,itemcf
1269,551228,1,0.0,itemcf
1270,893999,1,0.0,itemcf
1271,565145,1,0.0,itemcf
1271,492131,2,0.0,itemcf
1272,330097,1,0.0,itemcf
1273,541476,1,0.0,itemcf
1274,333159,1,0.0,itemcf
1275,805835,1,0.0,itemcf
1276,67897,1,0.0,itemcf
1277,215089,1,0.0,itemcf
1278,787949,1,0.21376961909327236,itemcf
1278,487805,2,0.0,itemcf
1279,304761,1,0.0,itemcf
1280,294555,1,0.0,itemcf
1281,67897,1,0.0,itemcf
1282,758374,1,0.0,itemcf
